GeoFips,GeoName,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
54029,"Hancock, WV",,4.801168345148632,3.1731746262157134,0.6809612246046592,2.1324762437115785,3.6614399474591552,0.9846624957102534,3.0846447430334045,5.452147892681447,3.5566564063101103,6.594988737431207,9.160621310154028,1.4289135467390413
54031,"Hardy, WV",,6.2882262996941884,-0.003596475454059611,2.9096532872967984,1.8767693006675357,4.61749571183534,1.1083420776495378,7.0506583641434695,-0.7513330101793558,3.733211233211242,5.2820527911014326,13.997428587400073,7.377531505908896
54033,"Harrison, WV",,8.301163440802961,1.0816391750043008,1.169775529560546,5.624999999999991,-0.38461538461538325,-2.0013250782481506,6.476279286630149,7.564644319400959,4.016039732942511,3.279779260679838,9.170661462379437,2.500997969349328
54035,"Jackson, WV",,12.572852901286602,5.1186871153658275,1.468265031130933,3.9899868730347787,2.9532644434006494,-1.4285714285714235,4.252364835546296,8.163378562113266,2.0189323003514614,6.37447193723597,6.467626409474514,0.9502875285863466
54037,"Jefferson, WV",,6.427211702234237,3.513767945398927,-0.6684400791214795,1.3847879328892754,2.144760012642788,5.29794005835027,1.3307865074200897,3.5794924909373416,5.7156570605763735,7.5045875030741005,8.455338917435062,2.9221358687715915
54039,"Kanawha, WV",,4.020377945642073,1.5368283915172753,-1.4517891935560523,3.0813743218806477,1.6045657614670361,-0.23941619282211724,2.8798892350294203,5.571630442096764,3.3845369367072387,5.534319769831475,8.951765232800412,2.1876675603217155
54041,"Lewis, WV",,5.891062596477958,3.736649510606016,-0.8374200579311153,3.8233507823119517,-0.6796846708821969,-4.361239657832005,2.9032258064516148,9.344542604730698,4.558367432041499,1.7224188643501614,6.988654463476185,-0.06642083323790127
54043,"Lincoln, WV",,7.599582737704291,1.6588868940754065,-2.33116699632665,0.8281498625777539,0.8823212940712422,1.4612294236854284,2.84883313476767,5.97594630506626,2.3018807265712926,6.483140064737114,8.408098217447769,0.08167043258104911
54045,"Logan, WV",,7.265278038406198,-1.93894509723882,-2.6433158896289277,-0.05497358213969461,0.5133689839572186,-1.9183412884200335,6.800570330419697,5.0208962154632,2.9735256729121806,4.578390853953085,8.424861424758777,0.13490804951361568
54047,"McDowell, WV",,9.636436276468242,2.8168500838131383,-2.406521353889779,-2.5203370133643266,-1.207063557111987,-2.579380043743873,5.783076565766043,1.3941744730679106,5.193258508065979,6.257719226018943,9.708769210900158,0.8946702374996285
54049,"Marion, WV",,4.163339796965904,3.3070521243977247,-0.029149883400469978,1.5851557322730248,0.9889622419956723,-1.2738359774688623,5.925305556282545,3.743236231561786,2.4959512241592874,5.781206431824515,7.59818996573236,0.030622869158691834
54051,"Marshall, WV",,4.844131488623904,3.2602092473844158,7.536932932409468,7.67430551334265,1.2137635137042357,-2.719134339180629,7.8693882231523515,10.564222499800668,0.7812124417095223,1.7125002981372317,10.434986516590449,3.54814736171567
54053,"Mason, WV",,3.8059374085990028,3.934068256260348,-1.7214503558115934,1.420591683332173,4.912626640375328,1.3091804659904671,5.114672296324718,4.975351469782718,4.594602429196737,7.665872180034361,8.268121911037895,0.13076557299096514
54055,"Mercer, WV",,2.24122861780498,2.900409110337665,-1.830643247092334,1.6320609302747258,1.828887501115184,-0.1138952164009166,3.876852907639683,4.00236426581102,3.290844632080314,8.318704640134156,7.892699917759183,0.354220378881287
54057,"Mineral, WV",,4.227083596015624,1.2581279298351733,1.8756906902422266,1.7854525198627957,4.568235497436479,3.063023358307615,3.79784049604448,4.76092386126632,5.100034409870724,8.928696709618578,6.185190751196901,-1.2980186008896055
54059,"Mingo, WV",,9.410548086866587,0.43419187145556926,-7.1111372525953565,-3.8689251226848187,-2.0748937851990945,-4.432785120909433,7.080767200422322,4.354684983731549,3.9399092970521465,2.7361148986455808,7.771485872706885,0.287348457896619
54061,"Monongalia, WV",,3.380541537793702,0.5170060885996142,0.5378449648834271,4.6043576492585725,4.3992055610724945,-1.4648530390944492,5.041509798243071,5.468121769098211,3.6118069927023155,4.942917814267389,8.676924309812883,1.7937137063323894
54063,"Monroe, WV",,7.062245491564867,1.4127363616605049,0.43220460065722666,4.87249706583206,2.3603621935090136,-0.8183414504853714,5.712185996793151,2.802881880806418,7.752128607875086,8.235629724718297,7.838279479205101,-1.3051129142633733
54065,"Morgan, WV",,4.735404928968934,3.6071416784924537,-0.5160221698413681,2.199667008196715,4.830978414110709,3.4577567914886087,2.825119879831295,2.930104506124276,5.663364174786434,7.3952575295758605,9.680833152945144,-1.0898644796280887
54067,"Nicholas, WV",,6.230255658687511,-0.8921454411674579,-4.800940390385744,2.7977254264825335,1.7163990390694162,-4.770191739954632,4.154157420702265,4.781151110693371,5.4660168047125035,7.581299084233506,6.606931084464351,0.3633936517353886
54069,"Ohio, WV",,3.8630136986301356,4.805640152514323,-0.151012469969114,5.64174247805862,3.589943819006103,8.216768573582378,14.077012383900932,4.089559833771528,-3.5426783560929542,-4.037707798351131,13.325235026935678,3.6196423855462845
54071,"Pendleton, WV",,6.421170094053874,-1.9683034243086928,2.307316178717689,3.4620784419153505,2.211571775031751,0.33613920117507856,11.238422341713349,0.2986358919849108,5.3972900002523305,7.840555422552065,11.481851481851479,8.260150944899136
54073,"Pleasants, WV",,5.660317860746722,6.195720297251328,1.9503695584970338,5.124459023623773,3.2305433186490484,-1.5266206055679743,4.939768359687369,6.332038739491663,0.658837671644541,4.021312266035881,6.870667196538172,1.6568194025534
54075,"Pocahontas, WV",,2.533628469266125,5.081537081935639,2.6201839501880597,6.467906862141182,4.157023837074747,-0.6276905985279857,6.2913999832303835,2.952931895871691,8.967384363905694,12.736733545846612,6.112520271113153,-0.5623261099572896
54077,"Preston, WV",,5.039385982629763,1.2562894593468599,1.6648203829719987,0.8966096945923319,4.313616587984814,-1.014582778714468,3.355845087257947,4.617341775811723,2.3822684059252808,6.840144684986238,7.728650833754425,-0.5441028166701889
54079,"Putnam, WV",,6.564516557346578,1.5275735752199093,-1.1953266899023096,2.270525400571355,3.6022249751026303,1.2027571977867302,1.8788370207343918,4.893578315444791,3.9238640305237604,4.257582711001717,7.981352167910516,3.4446338571004986
54081,"Raleigh, WV",,10.273137422265588,-0.7270415215347992,-2.4532872935869254,2.7376534399086605,1.4143210425407782,-2.934407364787117,7.787845428627893,5.923636935002352,4.430379746835444,3.510890151515156,8.78942433044394,1.5115839044695711
54083,"Randolph, WV",,3.312671476475959,4.596570604242478,-0.00313450145754679,3.6110588677825906,3.79681732921886,0.6004255443178286,4.018542662610458,3.771377639128737,5.056903585999573,8.221768012263663,7.795457764766978,-0.05256241787122695
54085,"Ritchie, WV",,9.031167134237727,5.382256529554819,4.321359288246707,11.151009939083046,2.9825775931694887,-0.6218139039829707,7.894588500563704,8.327891120921604,7.012467144131751,8.468350722220963,8.073127661784563,5.442033025124471
54087,"Roane, WV",,4.594036447954775,3.9176971838304153,-1.739999999999997,1.7165343646109,1.8009605122732086,-0.8288559821779562,6.626804532390729,7.060755336617408,-0.40803333719180435,7.08412029638239,6.444522833961952,-0.438462322830635
54089,"Summers, WV",,7.850795042442105,3.43273103499242,1.854101171763367,4.6087475009645384,4.962279966471073,-1.6355214821913377,7.602377163641094,4.068328605058258,6.588944956789056,7.435925341459426,8.367310760503454,0.5491809025262251
54091,"Taylor, WV",,7.209246493123445,2.9847403947663054,5.63494035785288,1.0762806563547667,3.447573606423826,0.5793514638467778,7.681122948298524,6.091924175538832,4.0336792637556185,4.773668360624872,9.696180360631445,0.6345827106917001
54093,"Tucker, WV",,8.359364389515145,6.442313718117432,3.403002649396525,5.730797699709611,2.1352217345647517,2.6652957924707454,6.2013712348817585,2.0431355481406177,4.319598132834157,8.669876890928085,11.228392868340187,3.6493469886310193
54095,"Tyler, WV",,9.583769242265738,6.66234784684101,0.7288303551449715,2.3579067627177874,4.290940658522979,-1.8104524644746989,9.600653970752981,7.182320441988943,7.811855670103096,6.179627548946964,13.459113832853031,12.007381831170383
54097,"Upshur, WV",,5.7641350356171905,2.1637274679507934,-1.9905092518870071,2.898550724637672,-0.1610560222320423,-3.498339395856398,4.556032646104424,5.627135646885484,7.164480322906153,6.081754735792622,6.931390977443619,0.6616372470030996
54099,"Wayne, WV",,4.004064275768648,1.9756124036617528,-0.5677181279494681,4.132319880098501,3.080771735033072,0.3922872340425432,5.414265845420219,6.47441334464236,5.36083082551484,6.541401808966429,7.543301705784944,2.456191802918095
54101,"Webster, WV",,3.390583956354809,0.5433083176985543,-1.224585001749412,3.4516687657430767,2.8951873692219854,-4.229830658877464,3.644506215736243,1.7544513149072571,7.164037046527794,13.014962082393943,1.3873775843307845,-2.820260561070864
54103,"Wetzel, WV",,6.1096507698084945,4.8448172134338385,0.5839465334503524,5.157891204402842,2.5785039571100343,-4.0754106520657025,10.462476486994877,11.303581914268946,0.013189132155111416,5.409468548068053,9.885903017564935,3.1035817564952106
54105,"Wirt, WV",,10.632149307646,-0.21404730808300965,5.4244682784948095,5.507466289616159,2.4579983003203187,0.9634403113634837,2.417214357937314,8.478079782803194,0.0284406018031369,6.7783116772340835,9.11196911196912,-3.206676916318907
54107,"Wood, WV",,5.063482466747282,3.8354193641202627,-0.5625138550210629,6.623937578375361,0.6037321624588365,-1.137869222975607,3.6631191696229193,12.172678648381453,5.292535761903694,3.663640461013462,14.983436853002075,5.0200767056196804
54109,"Wyoming, WV",,5.698186431823271,0.6390114739629249,-2.9116677190766826,2.6087584911114403,-0.7500528206211721,-5.612914670924251,5.604631056647746,4.445789136470424,0.661145758784043,7.8173138775095685,8.563084845820512,1.7585977496890726
55001,"Adams, WI",,6.020168067226894,6.727751181002506,1.298161185871738,2.454545454545465,4.10166871797808,1.3665108605994014,3.575012884151141,2.2600497577582868,5.406166769104681,6.885492844821295,4.816675380174118,-3.0707841776544065
55003,"Ashland, WI",,4.656569896987106,3.863124440741772,0.4723567333115408,1.954464813719703,4.3009193468867,0.9787565343120974,3.8275140433968513,3.1109107303877392,4.539725815993201,7.206475740576712,6.848277603102848,-1.1663122623880362
55005,"Barron, WI",,6.686247887167829,7.799594826242795,-3.2237079869895213,4.792491348619521,3.4543381165067055,-0.6062554540026688,3.8699690402476783,5.990168383121652,3.960125918153201,10.057129014675903,4.418643041875314,1.9340219224283306
55007,"Bayfield, WI",,2.244437100682961,5.615859078298802,-2.2773640722227873,4.076306792974771,2.4247135227301264,2.024578926752829,4.84703059388123,5.49948506694129,3.154149854657473,5.127018842530284,7.657531506301263,-1.588687799620947
55009,"Brown, WI",,4.239370547792198,4.743195942567335,0.2750687671917884,2.5957832690999716,3.2283725555187326,0.8540970973542228,3.663376843892596,5.542474560307942,2.4482036160471843,7.867828062866877,6.73044852102167,2.8289938979259466
55011,"Buffalo, WI",,5.0527945160042,3.0232068620744013,-0.43417188098582304,4.252917788893162,5.742686317447032,-3.750843474416543,3.215278617188444,4.930319709567854,1.3616071428571352,9.37899141158336,9.58746904507841,1.6314232698278586
55013,"Burnett, WI",,4.3667193387626035,2.075993594409664,2.1136402532945464,2.4972764602363196,5.62505109966478,-0.9288644631937459,4.1956402843972285,3.754249150169975,3.3220910623946054,5.341696005968899,7.102700309871635,-0.6365082973402991
55015,"Calumet, WI",,6.4850252924015805,2.2143467551400065,1.4803157351169327,5.413264193462397,0.855113440452393,2.8307692307692367,4.333178181173403,4.257307953772949,3.6351780911239695,7.280770743216669,6.4201015340065615,1.606792270864199
55017,"Chippewa, WI",,6.687517770827411,4.466712861787747,-0.27042196030410137,3.9496572188683077,0.8662269908455533,-0.009758953840144358,4.4407573687292645,4.938790767218015,3.7468275524288774,7.549194223299938,7.208842953770023,1.3809275664408593
55019,"Clark, WI",,8.402354712848247,6.229280459697528,1.1531831421268457,9.108538520303222,0.14003339257822045,-0.190932071209593,6.153846153846154,6.0686819462422825,4.2211055276381915,9.188593470174954,5.402052317268069,2.47381546134664
55021,"Columbia, WI",,8.189206084600965,2.694048536209559,2.189661235494089,2.1473307485833537,1.5721504772599593,2.1757877280265348,3.2591053690839367,4.736456041077219,5.048524262131071,6.90692978780143,8.470529541729022,1.0907060021682735
55023,"Crawford, WI",,5.616543272912944,2.492748368382891,4.675569706081784,5.167995043230911,1.8611750843554153,2.0085706023082794,3.8297982010772946,2.849554446843894,3.398093399300106,8.87659594332797,7.38112592719633,1.3016830042524408
55025,"Dane, WI",,5.572305974316016,3.1224878358366848,1.7580929717310179,2.963530431627115,5.0437608912732745,2.439933642751968,3.27704792750827,5.507496608467388,4.89939049845538,4.267817061716994,10.70381679389314,1.6756078388106665
55027,"Dodge, WI",,4.186099098335161,3.827997829625618,0.995531864858501,3.8523232950429476,0.6801026382003528,-0.05443658138268859,3.1194295900178304,3.838951310861427,3.7987560981249002,5.724595714349356,8.633912017529077,1.621349055505994
55029,"Door, WI",,3.892865389055644,5.936083207396203,0.17202676904357617,4.481769251712087,6.015354086071079,3.047835129514076,3.5815199442222223,3.810181740886387,3.105537070215858,8.875465453040965,6.95415577308931,1.090061538024245
55031,"Douglas, WI",,3.2975298612991644,1.6136078991058067,1.3615386820305497,4.600984107233752,5.328611208737732,-0.231006160164271,4.023668639053257,4.23900677647524,4.341843029325232,3.7314111601255195,8.161073237028438,0.25738721575938595
55033,"Dunn, WI",,5.880672802284992,5.682942181458506,0.49349102356845975,2.2182711032088687,1.9768629724730147,0.8718018139975525,3.161821939501297,3.8064264342396292,3.358564339064607,8.089626073039424,11.710862834836444,-0.9438888219464148
55035,"Eau Claire, WI",,3.9230160822567806,2.742401948348472,-0.2518580705696438,4.460727281728838,2.0640299533164264,-0.4922219642442549,5.11456437537916,5.487236403995555,3.2321871975085292,5.365078070854912,9.117817759721426,1.625800046096848
55037,"Florence, WI",,8.321424925997745,-2.1767297227260896,1.1005418422636914,2.219999047210708,10.092277578412645,0.4487247327759514,0.17910950966137928,5.2921627192797915,10.779495784889527,-0.8745987665452426,11.566519310884328,1.5621178273843572
55039,"Fond du Lac, WI",,3.5825926227948557,4.0674941611777315,0.3883299291423947,4.453542990630721,3.7009426702578008,0.8580108062982594,3.9155726208815134,5.1486857244003925,4.151673926309374,5.905527719411663,8.103931780461293,2.7123369862530167
55041,"Forest, WI",,2.5756243691185565,5.675830106025015,2.003604686091909,3.059752039343877,6.5893244942279106,-1.0803710256822696,5.723732350470212,4.155238266130068,1.1370348493797922,8.298048376892009,3.736742764695311,-1.9905993458530946
55043,"Grant, WI",,6.094471762777531,4.615168539325842,-0.6336761270574365,2.677871753992478,2.44486551923786,0.5317645849924224,4.895998364593446,4.380024360535928,3.2930358476475075,7.399624935041471,8.290907560903783,1.5327829043224828
55045,"Green, WI",,7.452047693105235,4.9813050295501204,-3.150275735294117,5.357185223848737,3.350823068435149,1.799760322475219,2.8295627234006027,4.071352746497925,4.242084841696836,8.804681504221023,6.311167539543994,1.8710191082802474
55047,"Green Lake, WI",,8.203960341044802,5.5953389286722555,-4.399504144284294,6.52665836108921,2.6373573917609416,-1.392926074925005,1.9974530704650606,1.616147603523621,0.6257110352673401,6.224985867721866,8.885010004683046,1.3039568345323715
